4207995.88806884;-4205042.46876321;-2295018.52138348;0.0239413076516096;-0.0367100348425919;0.000862754660538280;622986.023655407;182.659251623075;0.735327601392780;0.688689754253242;1.42540520779748;0.902085792714932;1.00747221251181;1.74550286891762;1.96482544843499;7
4207995.94265894;-4205042.51311588;-2295018.47879535;0.0301176803308195;-0.0195754481018025;-0.00855172525033327;623168.669554232;182.690045516655;0.735368915748135;0.688696787039140;1.42538921770494;0.902110446150875;1.00750717452861;1.74550999099865;1.96484309443035;7
4207995.92895299;-4205042.64920506;-2295018.42895651;-0.0146577183508096;0.0412922094694534;-0.0199236765490357;623351.324929221;182.631870721909;0.735410258416264;0.688703834214359;1.42537327512308;0.902135125328406;1.00754216757684;1.74551717060605;1.96486080352574;7
4207995.89593511;-4205042.70466346;-2295018.42378751;-0.0206483797368333;0.0327067515695601;0.0142477523511899;623533.955788932;182.658777476064;0.735451631381970;0.688710891786990;1.42535738521529;0.902159834435367;1.00757719037721;1.74552441121750;1.96487858073333;7
4207995.99171620;-4205042.73598148;-2295018.32926892;-0.00302332448081079;-0.0260819573954186;0.0101349764989864;623716.690959861;182.776649776262;0.735493029296474;0.688717955806622;1.42534154458275;0.902184566587933;1.00761223632614;1.74553170624532;1.96489641704013;7
4207996.02721977;-4205042.85207916;-2295018.37070316;0.0198650804546787;-0.00808977375516850;-0.0112699919435696;623899.553457024;182.808824396479;0.735534457568716;0.688725033614770;1.42532574655724;0.902209321418159;1.00764731439059;1.74553905542028;1.96491431203789;7
4207996.01437812;-4205042.86298714;-2295018.41369483;-0.0144459464653900;0.0258164441076110;0.000427247573608237;624082.331081465;182.773770239801;0.735575916280949;0.688732122489446;1.42531000487792;0.902234109517599;1.00768242277087;1.74554646892212;1.96493227963294;7
4207995.91407809;-4205042.90731332;-2295018.48455965;-0.000314145563677911;0.00394679236687567;-0.00397133874729775;624265.098293137;182.781292537026;0.735617404827840;0.688739225529972;1.42529431300375;0.902258926082830;1.00771756314419;1.74555394237763;1.96495031373474;7
4207995.93100084;-4205042.83609563;-2295018.44157243;0.0116322335606053;-0.0305040847458914;-0.0240799837884631;624447.796518523;182.808568031007;0.735658919258399;0.688746334168539;1.42527867617142;0.902283770758346;1.00775272677132;1.74556147501713;1.96496841349623;7
4207995.99079377;-4205042.80887988;-2295018.36583675;-0.0295268702030285;0.00500415456591181;-0.0121967444237242;624630.621931765;182.796455053600;0.735700460165572;0.688753452865472;1.42526308612536;0.902308638383048;1.00778791713433;1.74556906210941;1.96498657234450;7
4207996.03520885;-4205042.77251308;-2295018.39887876;0.00325564572005310;0.0105740039299452;0.0224688670168080;624813.466951870;182.838947951705;0.735742031298050;0.688760582611218;1.42524754270158;0.902333531181229;1.00782313764744;1.74557670549146;1.96500479293268;7
4207995.93316216;-4205042.72169160;-2295018.41557274;-0.0175778041810268;-0.0408046511559701;0.0155232659100032;624996.307776152;182.874606929182;0.735783633216041;0.688767727881164;1.42523205497484;0.902358458274697;1.00785839177891;1.74558441457495;1.96502308781013;7
4207995.83279181;-4205042.60059223;-2295018.34565932;0.0525727641587556;-0.0370768589332484;-0.0224751978080506;625179.068798180;182.880348303384;0.735825262919290;0.688774883102778;1.42521662300452;0.902383416437262;1.00789367353084;1.74559218594490;1.96504145246172;7
4207995.87484785;-4205042.65087432;-2295018.32486776;0.0179109085701687;0.0146516399858319;-0.00570220310595810;625361.926546284;182.869536558629;0.735866916950798;0.688782046630485;1.42520122506459;0.902408385384096;1.00792897925556;1.74559999975617;1.96505985994327;7
4207996.30196697;-4205043.34322428;-2295018.44815734;-0.00793729858367860;0.0201241135960817;-0.0308086642774151;625545.434481531;182.872122363714;0.925081829968154;0.741728390434391;1.77659789211406;1.17989373691690;1.18572231037188;2.13593948125356;2.44016120328012;6
4207996.33032556;-4205043.40409516;-2295018.48302751;-0.0183166334592270;0.0116375053578241;-0.0209244901011182;625728.311894320;182.859624476056;0.925044016366691;0.741704614125059;1.77657284174744;1.17989955048882;1.18567793554161;2.13589401161781;2.44012421366383;6
4207996.42868026;-4205043.45561186;-2295018.47398386;0.0127539858156428;-0.0121527928867222;0.00945910831609967;625911.251695869;182.914219822516;0.925006222021328;0.741680870707726;1.77654787288868;1.17990541184308;1.18563359633233;2.13584862979970;2.44008732432137;6
4207996.44645421;-4205043.35853790;-2295018.49282976;-0.0463609347413170;0.00735301577921807;-0.00103465095974405;626094.153652106;182.903127133908;0.924968469565794;0.741657162963607;1.77652299490101;1.17991134055016;1.18558931214233;2.13580335435596;2.44005056095914;6
4207996.60777770;-4205043.39412410;-2295018.43990909;-0.0114865690040742;-0.00366641920129823;0.00485458222696439;626277.161565947;182.971315568681;0.924930722955453;0.741633483059770;1.77649819002000;1.17991730179975;1.18554504995056;2.13575815218077;2.44001387776648;6
4207996.53269745;-4205043.27249071;-2295018.39943927;0.0168133201055657;0.0358736203107470;-0.0324595213622888;626460.039033785;182.996375633721;0.924893026070488;0.741609835240479;1.77647348778911;1.17992334200615;1.18550084664636;2.13571306832562;2.43997733662175;6
4207996.55673218;-4205043.32196924;-2295018.42428487;0.00477478043527554;0.0311864465987126;-0.00135292354733534;626643.024667829;182.971994944143;0.924855350983448;0.741586211979156;1.77644884782230;1.17992941261169;1.18545667573316;2.13566805449009;2.43994087176629;6
4207996.40681164;-4205043.24863205;-2295018.43555807;-0.0149663104269206;0.0484004100733124;0.0254252641809893;626825.876427737;182.894001815662;0.924817717609570;0.741562620749087;1.77642430725972;1.17993555572988;1.18541255742329;2.13562315278702;2.43990454042685;6
4207996.43351155;-4205043.29038034;-2295018.48657937;-0.0193680240596152;0.0350879853379573;0.00335161492107895;627008.858441379;182.935074860117;0.924780101044759;0.741539058802556;1.77639982856612;1.17994172853846;1.18536847056860;2.13557832025610;2.43986828429204;6
4207996.42476912;-4205043.23618177;-2295018.36241114;0.0457877737175652;-0.0421296159935249;-0.00751150688131933;627191.798477600;183.110679950150;0.924742499271936;0.741515531356197;1.77637545332489;1.17994796503812;1.18532441685902;2.13553359242541;2.43983215090198;6
4207996.35008833;-4205043.26125974;-2295018.31175463;0.0144125567381939;-0.0141177016110310;-0.0220948684937459;627374.813028147;183.093031731320;0.924704933770821;0.741492028662358;1.77635115416841;1.17995425000345;1.18528040695437;2.13548895244751;2.43979611814729;6
4207996.26518815;-4205043.34944181;-2295018.34649161;-0.00439320833336386;-0.0401586087960673;0.0465972709907168;627557.864032308;183.082431438852;0.924667403228384;0.741468552897721;1.77632692713589;1.17996058061068;1.18523644119195;2.13544439721511;2.43976018194258;6
4207996.22912774;-4205043.28993236;-2295018.24746516;-0.00113541553340315;0.0197383968998628;-0.00328362726055040;627740.880564466;183.028190496619;0.924629889228345;0.741445116153805;1.77630279665158;1.17996697227975;1.18519251276860;2.13539994326941;2.43972436422355;6
4207996.15334528;-4205043.22050213;-2295018.20703778;-0.00283493513156887;0.0230072915094646;0.0380688674494600;627923.871674957;183.038901367808;0.924592412078094;0.741421709138067;1.77627874565816;1.17997341752882;1.18514863171401;2.13535558198875;2.43968865382556;6
4207996.23714644;-4205043.28421860;-2295018.23299981;0.0129908945242066;-0.0201755239063666;0.00585336865392746;628106.988789666;183.009332114129;0.924554954857616;0.741398329927928;1.77625475444457;1.17997989180720;1.18510478362535;2.13531128898309;2.43965301752687;6
4207996.33295490;-4205043.22980381;-2295018.21970235;0.00880649718417992;-0.0195442985917302;0.000797881919024746;628289.997646577;183.032656141302;0.924517525366609;0.741374987121494;1.77623085257994;1.17998642585443;1.18506097996660;2.13526709521227;2.43961749729276;6
4207996.23189557;-4205043.07027003;-2295018.13910644;-0.0224338114065560;0.00130916069273804;-0.0256156765282112;628472.896058636;183.011217914850;0.924480132255138;0.741351674850590;1.77620705543670;1.17999303351843;1.18501722381502;2.13522301517227;2.43958211250890;6
4207996.17565012;-4205042.93585918;-2295018.15091701;0.0120940083015386;0.00199725162078464;0.0325323357560353;628655.908920302;183.071419207274;0.924442773178371;0.741328392610495;1.77618332782040;1.17999968573404;1.18497351302558;2.13517901839619;2.43954682245120;6
4207996.13786265;-4205042.88422236;-2295018.16012414;-0.0154456486032329;0.0348189873073772;0.0215349649567183;628838.994967409;183.137293668132;0.924405436917591;0.741305137105917;1.77615967725116;1.18000638159383;1.18492983678462;2.13513510513864;2.43951162690354;6
4207996.20414631;-4205042.96349136;-2295018.13759322;0.00158279923367487;0.0163491282899648;0.00148785940931014;629022.125949666;183.091882088392;0.924368113262344;0.741281908201719;1.77613609865709;1.18001311209765;1.18488618704219;2.13509126671348;2.43947651391002;6
4207996.27908848;-4205043.02225649;-2295018.13980849;0.0256328017440197;0.000621725930016711;-0.0141427090531922;629205.249344859;183.159834781935;0.924330820327323;0.741258710690778;1.77611259976632;1.18001989418185;1.18484258092876;2.13504751905680;2.43944150561056;6
4207996.14486345;-4205042.88856435;-2295018.09695777;-0.00489333976897676;-0.00162773788482445;0.00459378103985551;629388.197957697;183.122943629629;0.924293570547473;0.741235547510809;1.77608920814303;1.18002675686507;1.18479902998316;2.13500389150258;2.43940664171611;6
4207996.07068901;-4205042.98537013;-2295018.05815213;-0.0362409629317580;0.0567170486336923;0.0358008951241899;629571.345700532;183.094726869498;0.924256335621697;0.741212404935006;1.77606588386344;1.18003364914239;1.18475550353918;2.13496033382122;2.43937185359230;6
4207996.00108418;-4205043.11759418;-2295018.05724284;-0.0273318622594401;0.0262740614101001;0.0273838696723374;629754.519210500;183.178397169907;0.924219130694556;0.741189290897324;1.77604263594941;1.18004058885596;1.18471201837522;2.13491686282928;2.43933716458802;6
4207995.89250688;-4205043.17056460;-2295018.09560766;-0.000928716077131569;-0.0441399155373959;0.00316881919015335;629937.673071707;183.225087602448;0.924181963285992;0.741166209803155;1.77601947203248;1.18004758755387;1.18466858311391;2.13487348966061;2.43930259003416;6
4207995.79986389;-4205043.18849647;-2295018.09950992;-0.0200731380834050;0.0381803953719651;0.0392980571269781;630120.869172575;183.201031725897;0.924144820328539;0.741143160999854;1.77599639308783;1.18005463939371;1.18462518715285;2.13483020924333;2.43926812266559;6
4207995.78799157;-4205043.26575081;-2295018.08861193;-0.00626064180014710;-0.0169830583330534;-0.0176853262220231;630304.082481421;183.225145976873;0.924107696181026;0.741120141513474;1.77597338912450;1.18006173251847;1.18458182423079;2.13478700979192;2.43923374643161;6
4207995.85066275;-4205043.38034639;-2295018.06194865;0.00717307454348433;0.000889741245032098;0.00139596128634298;630487.359998608;183.246987523424;0.924070592032093;0.741097152223751;1.77595046156316;1.18006886901328;1.18453849582557;2.13474389330877;2.43919946409337;6
4207995.81085750;-4205043.29228178;-2295018.05548503;-0.0287419414475595;0.0374587233353043;0.00573531949443715;630670.508330257;183.225417255181;0.924033532213466;0.741074200155958;1.77592762906056;1.18007607839323;1.18449522531401;2.13470088828678;2.43916531486660;6
4207995.96625837;-4205043.31831323;-2295018.10362159;-0.0317771434737314;0.00381634987573410;0.0310382146073874;630853.815682997;183.242827725583;0.923996489699372;0.741051277417638;1.77590485570427;1.18008331590306;1.18445198667530;2.13465795041105;2.43913123831536;6
4207996.01067602;-4205043.30842131;-2295018.08643287;0.0116090974881586;-0.00359491748746838;-0.0165157818204014;631037.069892697;183.308638332406;0.923959475738566;0.741028383821452;1.77588217817054;1.18009061583978;1.18440878856758;2.13461511499845;2.43909728194120;6
4207996.14613763;-4205043.32915677;-2295018.07612421;-0.0108105056341661;0.0142901866973135;0.00103239415749933;631220.421065723;183.306007749180;0.923922483524712;0.741005521019502;1.77585957424495;1.18009795811045;1.18436562671493;2.13457236119587;2.43906341777285;6
4207996.21105881;-4205043.30735877;-2295018.10914200;0.0166028163592535;-0.0340729301923049;-0.00126509949939166;631403.753291486;183.314891852293;0.923885529488789;0.740982688448780;1.77583705433151;1.18010535867172;1.18432251358300;2.13452970457578;2.43902966715907;6
4207996.17527843;-4205043.40872738;-2295018.06391804;-0.00376890300826361;0.0259311193285999;-0.0285553254367901;631587.065401446;183.286436177730;0.923848595309354;0.740959877676506;1.77581462375172;1.18011280925247;1.18427942960327;2.13448713870848;2.43899602047106;6
4207996.23366918;-4205043.38526131;-2295018.10634157;-0.0245999513083989;0.00280963764704934;0.0362470864419321;631770.375472140;183.213484346167;0.923811697913689;0.740937104986994;1.77579226625944;1.18012031220008;1.18423639816917;2.13444466305771;2.43896247837533;6
4207996.26381328;-4205043.33328308;-2295018.05155410;-0.00743182982336193;-0.0177180607765932;0.0138613004166681;631953.631680753;183.248445554863;0.923774820474276;0.740914363090729;1.77577000163788;1.18012787184905;1.18419340159301;2.13440228426916;2.43892904878522;6
4207996.28062207;-4205043.47719638;-2295018.05027934;-0.0192715998167442;0.0224976015682437;0.0270737349000899;632136.928768751;183.218072817073;0.923737968922665;0.740891641411831;1.77574780604529;1.18013546782379;1.18415043788502;2.13435998140378;2.43889570351699;6
4207996.25902282;-4205043.44410243;-2295017.97435240;-0.000125001897536752;0.0303634279826454;-0.0207630666503743;632320.114173050;183.253405484082;0.923701146581055;0.740868957268752;1.77572570843716;1.18014313191630;1.18410752047255;2.13431778600196;2.43886248555623;6
4207996.28692559;-4205043.58572292;-2295017.96779681;-0.0337995327165091;-0.0294975416558861;0.0290122939774310;632503.460391683;183.298005233740;0.923664349049499;0.740846295832816;1.77570367532038;1.18015082932189;1.18406463664542;2.13427566314676;2.43882934750459;6
4207996.27333885;-4205043.51788774;-2295017.92473829;0.0234400917546831;-0.0233059648556613;-0.00969860680553198;632686.717652705;183.396462504761;0.923627586356393;0.740823673281313;1.77568173846413;1.18015859682530;1.18402180434845;2.13423364922577;2.43879633900582;6
4207996.15543379;-4205043.49999111;-2295017.90062166;-0.0163565407021822;-0.0122244552350623;0.00457964019744467;632869.993868157;183.343947466546;0.923590857223850;0.740801075679816;1.77565988579494;1.18016641839250;1.18397901386632;2.13419172880441;2.43876343879404;6
4207996.17218911;-4205043.58125626;-2295017.92546085;-0.00119292970574808;0.00123827544275030;0.0495086644350793;633053.366014188;183.341808319784;0.923554148895815;0.740778506423377;1.77563809715757;1.18017427340322;1.18393625737263;2.13414988077194;2.43873061841641;6
4207996.02319354;-4205043.44795162;-2295017.82169128;-0.00797638938597326;0.0705912939504940;-0.0259406570909934;633236.558278397;183.337943809758;0.923517472936940;0.740755973377026;1.77561642097296;1.18018220898118;1.18389354880985;2.13410815315026;2.43869794270182;6
4207996.08640695;-4205043.57475254;-2295017.86255185;-0.0188751749712176;0.0266089870009271;0.0269835719079666;633419.977519898;183.311150156321;0.923480816786378;0.740733462733755;1.77559478848009;1.18019015899944;1.18385086974077;2.13406647850146;2.43866532063397;6
4207996.13737971;-4205043.68125452;-2295017.80265924;-0.0389372859349715;0.0367589495709489;0.0376178117366763;633603.387095137;183.341576675439;0.923444178925792;0.740710982738551;1.77557324763511;1.18019816402191;1.18380822413998;2.13402489893135;2.43863280869008;6
4207996.05618041;-4205043.80513203;-2295017.73539878;0.0169104015310302;0.000711948642018021;0.00353509472455886;633786.755922790;183.470312488049;0.923407574756407;0.740688528556529;1.77555179639529;1.18020622788069;1.18376562099630;2.13398341772734;2.43860041160163;6
4207996.00527266;-4205043.72274743;-2295017.61813102;-0.0299681556020406;0.00502586167812911;0.0174499996729519;633970.102509075;183.379709972216;0.923370999623566;0.740666114687062;1.77553043775912;1.18021435685469;1.18372306575121;2.13394204040329;2.43856813723268;6
4207995.96695684;-4205043.78089948;-2295017.66291285;-0.0125803796459079;0.0180330450865047;0.00467481965305544;634153.537334007;183.382169354082;0.923334462736221;0.740643723975898;1.77550913932529;1.18022252261242;1.18368055485476;2.13390073803092;2.43853594655698;6
4207996.01143969;-4205043.74284281;-2295017.63394993;-0.0121650296696753;-0.0217232701726011;-0.0232326739330418;634336.912792708;183.377008629648;0.923297944674442;0.740621369635273;1.77548792734892;1.18023074203915;1.18363808142543;2.13385952863871;2.43850386352299;6
4207996.01984705;-4205043.77989020;-2295017.54306540;-0.00113506835249752;0.00875077967308382;0.0158775514452660;634520.322751539;183.437289637165;0.923261446444785;0.740599040723558;1.77546680094331;1.18023901028895;1.18359563940223;2.13381840812752;2.43847188219829;6
4207995.99262433;-4205043.80147356;-2295017.61137298;0.00802649757098013;-0.0302638416556940;0.00347997295811629;634703.752956403;183.463228474384;0.923224995436281;0.740576741116843;1.77544574488544;1.18024733033258;1.18355325257530;2.13377737702727;2.43844000448454;6
4207995.99715091;-4205043.55426216;-2295017.55944571;-0.000718962338008793;-0.0143486501431375;-0.00631687860472488;634887.013544310;183.441542057485;0.923188568447656;0.740554484762058;1.77542479012184;1.18025572123207;1.18351091157354;2.13373645588972;2.43840825759220;6
4207995.85836730;-4205043.48620507;-2295017.58404703;-0.00723465713072168;-0.00923818116594722;0.0237960778152855;635070.366487018;183.425975823789;0.923152177928662;0.740532246125116;1.77540391124639;1.18026415817069;1.18346861013106;2.13369562010014;2.43837660797033;6
4207995.70046252;-4205043.28078190;-2295017.55691533;-0.0472013203351860;0.0352970976506253;0.0489901424587680;635253.724384849;183.523293237761;0.923115816191819;0.740510043206627;1.77538312522815;1.18027265845694;1.18342635351481;2.13365488669987;2.43834507890890;6
4207995.83149839;-4205043.47527148;-2295017.56179037;-0.00659846728452826;-0.0169762305563022;-0.0364517680259522;635437.404558398;183.566028017641;0.923079451902187;0.740487857986490;1.77536238143142;1.18028115932471;1.18338410600678;2.13361419374527;2.43831358582283;6
4207995.72810541;-4205043.34601929;-2295017.52568386;0.0155993652562680;-0.0211419793971142;0.0302550576415886;635620.825609960;183.552286356462;0.923043137789633;0.740465712047622;1.77534175155806;1.18028975207525;1.18334192224341;2.13357363120281;2.43828225163081;6
4207995.69027997;-4205043.25783884;-2295017.45427467;-0.0248904860103399;0.0155367532504855;0.0146934871471815;635804.308104601;183.529928268817;0.923006841857125;0.740443595388563;1.77532119980548;1.18029838871994;1.18329977100775;2.13353315196783;2.43825101188550;6
4207995.85543600;-4205043.38668923;-2295017.54741847;0.0118897405453125;0.0136356090609672;0.0219778403460827;635987.954920102;183.509252840400;0.922970570105932;0.740421502670846;1.77530069233047;1.18030704324956;1.18325765364059;2.13349272862320;2.43821983000561;6
4207995.80273450;-4205043.33396270;-2295017.54499274;-0.0110371422113520;0.0233407730502523;0.0386202381823688;636171.433244444;183.493699256280;0.922934335791484;0.740399443018786;1.77528029615793;1.18031577881024;1.18321558619104;2.13345242584220;2.43818879314962;6
4207995.88098043;-4205043.42408330;-2295017.54466790;-0.0265424616569753;0.0145260265401905;0.000403499521886000;636355.082341325;183.574402969164;0.922898115610470;0.740377409322733;1.77525996615526;1.18032454551306;1.18317354603321;2.13341219352154;2.43815783332560;6
4207995.80329788;-4205043.43739053;-2295017.57812292;0.0104387639390905;-0.00896937863717688;-0.0245555624756932;636538.679667364;183.667390518027;0.922861938667485;0.740355405016840;1.77523972767405;1.18033337894277;1.18313155801828;2.13337206653949;2.43812699827909;6
4207995.85332448;-4205043.35325046;-2295017.55450846;-0.0118207774144116;-0.0365562432491405;-0.0164250323962855;636722.270718164;183.633616756013;0.922825779752873;0.740333437837125;1.77521957122835;1.18034226269469;1.18308960732323;2.13333202878230;2.43809626596893;6
4207995.82124068;-4205043.36293209;-2295017.59835260;0.0397674368779937;-0.0628721044370578;-0.0242892751498307;636905.833886542;183.641806262614;0.922789656262635;0.740311493745787;1.77519949112227;1.18035119476277;1.18304769873299;2.13329207816422;2.43806563359892;6
4207995.96711532;-4205043.48619792;-2295017.65564432;0.0252149624825694;-0.0501599680853258;-0.0260005054426160;637089.568570822;183.704892923969;0.922753546605105;0.740289577979963;1.77517947441984;1.18036015671610;1.18300581868309;2.13325219639862;2.43803507624530;6
4207996.09600578;-4205043.64726628;-2295017.64438755;0.0151356215732676;-0.0502461414159814;-0.0174275755105218;637273.287318852;183.706742561110;0.922717456491032;0.740267689635455;1.77515954403424;1.18036916901114;1.18296397106230;2.13321240470970;2.43800462238270;6
4207996.10318634;-4205043.59188850;-2295017.71659719;-0.000229804653187718;-0.0219003763474589;-0.0337858401543228;637456.961936140;183.735986032659;0.922681418660616;0.740245837788934;1.77513970479895;1.18037825523618;1.18292218708815;2.13317272443164;2.43797430209867;6
4207996.11622389;-4205043.60696252;-2295017.77685482;-0.00703155978992901;0.00608140494390126;0.0171694537380253;637640.676084346;183.681954986491;0.922645403683214;0.740224012250972;1.77511994407482;1.18038738681503;1.18288043742835;2.13313312878097;2.43794407812298;6
4207996.16788160;-4205043.65967811;-2295017.74908329;-0.00820622137582570;0.0167877086230107;0.00931688445625896;637824.406501661;183.660077433542;0.922609402970583;0.740202215417148;1.77510026773862;1.18039656524467;1.18283871688332;2.13309361976542;2.43791395293709;6
4207996.13881593;-4205043.53294624;-2295017.73636559;-0.0132686376903876;0.0176145923316080;0.0464151297167903;638008.042022094;183.639102029576;0.922573443345886;0.740180454368366;1.77508068415742;1.18040581317509;1.18279705080629;2.13305421840721;2.43788395590159;6
4207996.08703960;-4205043.35617524;-2295017.77362930;-0.0242593942549362;0.0126747560710059;0.0236465611911567;638191.633397190;183.658933100955;0.922537519771050;0.740158724378788;1.77506118087799;1.18041511634801;1.18275543231023;2.13301491052438;2.43785406770426;6
4207996.10888109;-4205043.44534396;-2295017.77916188;-0.00289682181137947;-0.0481089022782072;0.00709607254309169;638375.344137152;183.708680435631;0.922501604923305;0.740137013209250;1.77504174475551;1.18042444593530;1.18271383242456;2.13297566911417;2.43782425076024;6
